Frequency (Hz);Power (dB);192000.0000;65536;2;60.0954;0;L+R
21594.73;-124.10
21597.66;-124.96
21600.59;-124.72
21603.52;-123.71
21606.45;-123.00
21609.38;-122.38
21612.30;-121.68
21615.23;-120.74
21618.16;-117.61
21621.09;-109.33
21624.02;-110.03
21626.95;-118.94
21629.88;-122.22
21632.81;-123.00
21635.74;-123.55
21638.67;-123.79
21641.60;-123.00
21644.53;-122.53
21647.46;-122.46
21650.39;-122.14
21653.32;-121.13
21656.25;-118.94
21659.18;-120.66
21662.11;-123.94
21665.04;-124.02
21667.97;-124.33
21670.90;-124.41
21673.83;-124.02
21676.76;-122.85
21679.69;-120.82
21682.62;-117.38
21685.55;-110.74
21688.48;-110.74
21691.41;-115.03
21694.34;-118.24
21697.27;-121.60
21700.20;-124.02
21703.13;-124.72
21706.05;-124.57
21708.98;-124.25
21711.91;-123.79
21714.84;-122.93
21717.77;-113.94
21720.70;-101.05
21723.63;-101.28
21726.56;-114.56
21729.49;-123.24
21732.42;-124.96
21735.35;-124.96
21738.28;-124.96
21741.21;-124.64
21744.14;-124.64
21747.07;-124.33
21750.00;-123.16
21752.93;-119.49
21755.86;-109.72
21758.79;-109.25
21761.72;-117.85
21764.65;-121.21
21767.58;-121.91
21770.51;-122.69
21773.44;-122.93
21776.37;-122.69
21779.30;-122.61
21782.23;-122.61
21785.16;-122.46
21788.09;-119.88
21791.02;-114.41
21793.95;-113.78
21796.88;-118.16
21799.80;-121.91
21802.73;-123.94
21805.66;-124.72
21808.59;-124.25
21811.52;-123.47
21814.45;-122.38
21817.38;-122.14
21820.31;-121.13
21823.24;-121.13
21826.17;-123.55
21829.10;-124.80
21832.03;-124.72
21834.96;-124.33
21837.89;-124.72
21840.82;-125.04
21843.75;-125.43
21846.68;-125.04
21849.61;-124.57
21852.54;-121.44
21855.47;-111.91
21858.40;-111.13
21861.33;-119.41
21864.26;-121.68
21867.19;-122.07
21870.12;-122.14
21873.05;-122.53
21875.98;-123.16
21878.91;-123.39
21881.84;-122.85
21884.77;-121.60
21887.70;-115.03
21890.63;-99.01
21893.55;-97.37
21896.48;-107.92
21899.41;-116.36
21902.34;-118.47
21905.27;-119.57
21908.20;-119.41
21911.13;-119.72
21914.06;-119.80
21916.99;-120.11
21919.92;-119.72
21922.85;-116.75
21925.78;-111.28
21928.71;-110.27
21931.64;-116.13
21934.57;-118.86
21937.50;-119.96
21940.43;-120.58
21943.36;-120.35
21946.29;-120.50
21949.22;-120.66
21952.15;-121.36
21955.08;-120.82
21958.01;-119.17
21960.94;-120.11
21963.87;-121.21
21966.80;-121.60
21969.73;-121.05
21972.66;-121.28
21975.59;-121.44
21978.52;-121.13
21981.45;-120.66
21984.38;-120.27
21987.30;-117.46
21990.23;-106.91
21993.16;-104.48
21996.09;-111.44
21999.02;-117.38
22001.95;-119.49
22004.88;-120.03
22007.81;-120.19
22010.74;-120.19
22013.67;-119.25
22016.60;-118.55
22019.53;-117.92
22022.46;-110.19
22025.39;-89.87
22028.32;-86.98
22031.25;-96.51
22034.18;-117.38
22037.11;-121.68
22040.04;-122.22
22042.97;-121.83
22045.90;-121.44
22048.83;-120.03
22051.76;-118.39
22054.69;-117.53
22057.62;-117.14
22060.55;-111.67
22063.48;-108.70
22066.41;-114.95
22069.34;-121.21
22072.27;-122.61
22075.20;-122.85
22078.13;-122.53
22081.05;-122.14
22083.98;-121.36
22086.91;-120.89
22089.84;-120.66
22092.77;-119.49
22095.70;-115.19
22098.63;-113.16
22101.56;-115.74
22104.49;-118.16
22107.42;-120.11
22110.35;-121.28
22113.28;-121.60
22116.21;-120.82
22119.14;-119.10
22122.07;-116.28
22125.00;-110.42
22127.93;-108.00
22130.86;-113.78
22133.79;-118.24
22136.72;-118.78
22139.65;-118.78
22142.58;-119.64
22145.51;-120.27
22148.44;-120.50
22151.37;-120.58
22154.30;-120.82
22157.23;-120.50
22160.16;-104.48
22163.09;-100.34
22166.02;-107.77
22168.95;-117.53
22171.88;-118.78
22174.80;-119.64
22177.73;-119.88
22180.66;-119.96
22183.59;-119.80
22186.52;-119.80
22189.45;-118.94
22192.38;-115.81
22195.31;-105.03
22198.24;-100.73
22201.17;-107.37
22204.10;-117.06
22207.03;-118.08
22209.96;-118.63
22212.89;-119.02
22215.82;-119.02
22218.75;-119.02
22221.68;-119.17
22224.61;-118.63
22227.54;-117.14
22230.47;-116.75
22233.40;-115.58
22236.33;-117.06
22239.26;-118.24
22242.19;-118.86
22245.12;-119.72
22248.05;-119.96
22250.98;-119.57
22253.91;-118.94
22256.84;-117.30
22259.77;-111.75
22262.70;-108.00
22265.63;-111.13
22268.55;-115.89
22271.48;-118.32
22274.41;-118.55
22277.34;-118.94
22280.27;-119.02
22283.20;-118.71
22286.13;-117.85
22289.06;-117.14
22291.99;-115.27
22294.92;-103.78
22297.85;-98.62
22300.78;-104.56
22303.71;-115.03
22306.64;-117.22
22309.57;-117.69
22312.50;-117.92
22315.43;-118.00
22318.36;-117.53
22321.29;-117.38
22324.22;-117.30
22327.15;-116.36
22330.08;-101.36
22333.01;-95.26
22335.94;-100.89
22338.87;-113.78
22341.80;-115.42
22344.73;-116.52
22347.66;-116.91
22350.59;-116.99
22353.52;-116.67
22356.45;-116.21
22359.38;-115.27
22362.30;-114.33
22365.23;-111.75
22368.16;-107.92
22371.09;-111.91
22374.02;-118.47
22376.95;-120.03
22379.88;-120.74
22382.81;-120.58
22385.74;-120.19
22388.67;-119.33
22391.60;-118.08
22394.53;-117.38
22397.46;-116.28
22400.39;-116.52
22403.32;-116.13
22406.25;-118.08
22409.18;-119.41
22412.11;-120.19
22415.04;-120.58
22417.97;-120.74
22420.90;-120.27
22423.83;-119.72
22426.76;-119.64
22429.69;-116.99
22432.62;-111.83
22435.55;-113.63
22438.48;-116.60
22441.41;-117.92
22444.34;-118.47
22447.27;-119.02
22450.20;-120.11
22453.13;-120.11
22456.05;-120.19
22458.98;-119.88
22461.91;-118.00
22464.84;-93.78
22467.77;-86.12
22470.70;-90.57
22473.63;-115.97
22476.56;-119.25
22479.49;-119.64
22482.42;-119.41
22485.35;-119.49
22488.28;-119.17
22491.21;-118.86
22494.14;-119.64
22497.07;-119.64
22500.00;-115.58
22502.93;-109.41
22505.86;-111.99
22508.79;-117.61
22511.72;-119.57
22514.65;-120.66
22517.58;-121.28
22520.51;-121.13
22523.44;-120.35
22526.37;-119.96
22529.30;-120.11
22532.23;-119.64
22535.16;-117.77
22538.09;-115.42
22541.02;-117.06
22543.95;-119.72
22546.88;-120.42
22549.80;-121.21
22552.73;-121.83
22555.66;-121.68
22558.59;-120.74
22561.52;-118.16
22564.45;-111.13
22567.38;-104.95
22570.31;-107.53
22573.24;-114.64
22576.17;-117.69
22579.10;-118.32
22582.03;-118.63
22584.96;-119.25
22587.89;-119.41
22590.82;-119.57
22593.75;-118.86
22596.68;-116.99
22599.61;-104.80
22602.54;-95.89
22605.47;-99.09
22608.40;-115.19
22611.33;-117.06
22614.26;-117.46
22617.19;-117.85
22620.12;-118.16
22623.05;-118.24
22625.98;-118.24
22628.91;-118.55
22631.84;-117.46
22634.77;-107.92
22637.70;-99.09
22640.63;-101.51
22643.55;-114.25
22646.48;-118.08
22649.41;-118.78
22652.34;-119.02
22655.27;-119.02
22658.20;-118.63
22661.13;-118.08
22664.06;-117.69
22666.99;-115.58
22669.92;-113.31
22672.85;-110.03
22675.78;-111.52
22678.71;-115.35
22681.64;-116.60
22684.57;-118.00
22687.50;-118.94
22690.43;-119.02
22693.36;-118.24
22696.29;-116.91
22699.22;-113.70
22702.15;-108.94
22705.08;-109.95
22708.01;-115.03
22710.94;-117.61
22713.87;-117.46
22716.80;-117.53
22719.73;-118.24
22722.66;-118.24
22725.59;-118.08
22728.52;-117.53
22731.45;-116.91
22734.38;-112.38
22737.30;-103.62
22740.23;-105.34
22743.16;-116.28
22746.09;-119.88
22749.02;-119.96
22751.95;-119.10
22754.88;-118.55
22757.81;-118.24
22760.74;-118.08
22763.67;-117.14
22766.60;-115.58
22769.53;-109.95
22772.46;-99.95
22775.39;-101.36
22778.32;-115.66
22781.25;-118.86
22784.18;-119.80
22787.11;-120.35
22790.04;-120.35
22792.97;-120.19
22795.90;-120.03
22798.83;-120.35
22801.76;-120.11
22804.69;-118.94
22807.62;-113.55
22810.55;-113.55
22813.48;-117.61
22816.41;-119.41
22819.34;-120.89
22822.27;-121.36
22825.20;-121.21
22828.13;-120.42
22831.05;-118.78
22833.98;-116.67
22836.91;-113.63
22839.84;-113.78
22842.77;-117.77
22845.70;-119.96
22848.63;-120.19
22851.56;-120.03
22854.49;-120.27
22857.42;-120.50
22860.35;-120.66
22863.28;-120.19
22866.21;-118.08
22869.14;-112.69
22872.07;-104.56
22875.00;-105.26
22877.93;-114.80
22880.86;-118.16
22883.79;-119.25
22886.72;-120.19
22889.65;-120.66
22892.58;-120.50
22895.51;-120.58
22898.44;-120.74
22901.37;-119.17
22904.30;-104.87
22907.23;-91.04
22910.16;-91.04
22913.09;-104.95
22916.02;-117.77
22918.95;-119.10
22921.88;-119.80
22924.80;-120.58
22927.73;-120.82
22930.66;-120.74
22933.59;-120.03
22936.52;-119.80
22939.45;-116.99
22942.38;-108.94
22945.31;-108.63
22948.24;-116.83
22951.17;-119.57
22954.10;-120.58
22957.03;-121.05
22959.96;-120.50
22962.89;-119.72
22965.82;-118.39
22968.75;-117.92
22971.68;-116.99
22974.61;-115.11
22977.54;-112.77
22980.47;-113.63
22983.40;-118.16
22986.33;-120.97
22989.26;-121.28
22992.19;-121.21
22995.12;-120.97
22998.05;-120.66
23000.98;-120.19
23003.91;-120.03
23006.84;-116.28
23009.77;-115.03
23012.70;-118.32
23015.63;-120.82
23018.55;-122.38
23021.48;-123.32
23024.41;-123.24
23027.34;-122.61
23030.27;-122.14
23033.20;-121.05
23036.13;-119.80
23039.06;-113.94
23041.99;-99.48
23044.92;-98.31
23047.85;-109.88
23050.78;-121.28
23053.71;-122.69
23056.64;-122.77
23059.57;-122.61
23062.50;-122.46
23065.43;-122.14
23068.36;-121.83
23071.29;-120.97
23074.22;-118.16
23077.15;-107.77
23080.08;-106.12
23083.01;-115.19
23085.94;-120.58
23088.87;-121.13
23091.80;-121.21
23094.73;-121.13
23097.66;-120.66
23100.59;-119.72
23103.52;-118.86
23106.45;-118.08
23109.38;-117.22
23112.30;-117.69
23115.23;-118.55
23118.16;-119.80
23121.09;-120.03
23124.02;-120.82
23126.95;-121.75
23129.88;-121.83
23132.81;-121.36
23135.74;-119.64
23138.67;-117.22
23141.60;-112.53
23144.53;-111.28
23147.46;-116.36
23150.39;-120.42
23153.32;-121.75
23156.25;-121.75
23159.18;-121.75
23162.11;-121.91
23165.04;-122.22
23167.97;-121.68
23170.90;-121.44
23173.83;-119.17
23176.76;-108.00
23179.69;-105.66
23182.62;-114.17
23185.55;-120.27
23188.48;-121.05
23191.41;-121.68
23194.34;-122.07
23197.27;-122.30
23200.20;-122.14
23203.13;-121.60
23206.05;-121.13
23208.98;-117.22
23211.91;-101.44
23214.84;-98.47
23217.77;-107.61
23220.70;-121.75
23223.63;-122.85
23226.56;-123.39
23229.49;-123.63
23232.42;-123.55
23235.35;-122.46
23238.28;-121.21
23241.21;-120.03
23244.14;-119.88
23247.07;-119.64
23250.00;-119.49
23252.93;-121.52
23255.86;-121.36
23258.79;-121.44
23261.72;-121.36
23264.65;-120.97
23267.58;-120.35
23270.51;-118.94
23273.44;-117.85
23276.37;-116.83
23279.30;-116.75
23282.23;-119.49
23285.16;-120.74
23288.09;-120.74
23291.02;-120.42
23293.95;-120.58
23296.88;-120.82
23299.80;-120.74
23302.73;-119.96
23305.66;-118.24
23308.59;-114.80
23311.52;-105.50
23314.45;-102.22
23317.38;-109.09
23320.31;-117.92
23323.24;-120.42
23326.17;-121.36
23329.10;-121.83
23332.03;-122.14
23334.96;-122.53
23337.89;-122.61
23340.82;-121.83
23343.75;-114.41
23346.68;-88.07
23349.61;-83.70
23352.54;-91.43
23355.47;-116.28
23358.40;-118.78
23361.33;-119.64
23364.26;-120.42
23367.19;-120.82
23370.12;-120.89
23373.05;-120.27
23375.98;-119.57
23378.91;-117.38
23381.84;-110.89
23384.77;-107.22
23387.70;-113.08
23390.63;-120.19
23393.55;-121.68
23396.48;-122.61
23399.41;-122.69
23402.34;-122.61
23405.27;-121.99
23408.20;-121.75
23411.13;-120.58
23414.06;-118.32
23416.99;-117.06
23419.92;-115.97
23422.85;-119.49
23425.78;-121.21
23428.71;-121.28
23431.64;-121.60
23434.57;-121.91
23437.50;-121.75
23440.43;-120.66
23443.36;-119.10
23446.29;-114.95
23449.22;-112.06
23452.15;-116.36
23455.08;-120.19
23458.01;-121.05
23460.94;-121.44
23463.87;-121.91
23466.80;-121.99
23469.73;-122.07
23472.66;-121.83
23475.59;-121.21
23478.52;-120.27
23481.45;-105.73
23484.38;-100.11
23487.30;-106.28
23490.23;-121.99
23493.16;-123.16
23496.09;-122.46
23499.02;-121.36
23501.95;-120.66
23504.88;-119.80
23507.81;-118.55
23510.74;-118.00
23513.67;-117.61
23516.60;-110.97
23519.53;-105.50
23522.46;-110.81
23525.39;-121.36
23528.32;-122.07
23531.25;-121.75
23534.18;-121.52
23537.11;-120.97
23540.04;-120.19
23542.97;-119.64
23545.90;-119.64
23548.83;-118.55
23551.76;-117.69
23554.69;-117.92
23557.62;-121.13
23560.55;-121.44
23563.48;-121.21
23566.41;-121.36
23569.34;-121.05
23572.27;-120.66
23575.20;-119.64
23578.13;-118.71
23581.05;-118.08
23583.98;-117.38
23586.91;-116.44
23589.84;-114.88
23592.77;-115.81
23595.70;-117.92
23598.63;-119.88
23601.56;-121.05
23604.49;-121.21
23607.42;-121.28
23610.35;-120.97
23613.28;-120.35
23616.21;-120.27
23619.14;-120.35
23622.07;-120.89
23625.00;-121.28
23627.93;-121.36
23630.86;-121.05
23633.79;-120.74
23636.72;-121.28
23639.65;-121.21
23642.58;-121.28
23645.51;-120.50
23648.44;-118.32
23651.37;-103.86
23654.30;-96.20
23657.23;-100.50
23660.16;-119.57
23663.09;-122.85
23666.02;-123.32
23668.95;-123.63
23671.88;-123.71
23674.80;-123.55
23677.73;-123.32
23680.66;-123.16
23683.59;-121.05
23686.52;-115.35
23689.45;-110.19
23692.38;-112.84
23695.31;-118.47
23698.24;-120.66
23701.17;-121.44
23704.10;-121.13
23707.03;-121.05
23709.96;-120.82
23712.89;-120.97
23715.82;-121.91
23718.75;-120.58
23721.68;-119.49
23724.61;-118.47
23727.54;-118.24
23730.47;-118.63
23733.40;-119.17
23736.33;-120.11
23739.26;-120.35
23742.19;-120.66
23745.12;-120.58
23748.05;-120.42
23750.98;-117.85
23753.91;-111.20
23756.84;-112.92
23759.77;-117.85
23762.70;-119.88
23765.63;-120.97
23768.55;-121.28
23771.48;-121.68
23774.41;-121.75
23777.34;-122.07
23780.27;-121.99
23783.20;-121.83
23786.13;-112.53
23789.06;-103.47
23791.99;-106.28
23794.92;-118.71
23797.85;-119.17
23800.78;-119.88
23803.71;-119.88
23806.64;-119.64
23809.57;-118.94
23812.50;-118.78
23815.43;-118.00
23818.36;-116.60
23821.29;-112.84
23824.22;-106.83
23827.15;-109.25
23830.08;-117.38
23833.01;-118.47
23835.94;-119.10
23838.87;-119.33
23841.80;-119.33
23844.73;-118.94
23847.66;-118.08
23850.59;-116.36
23853.52;-114.41
23856.45;-114.88
23859.38;-114.56
23862.30;-116.75
23865.23;-119.64
23868.16;-119.57
23871.09;-119.80
23874.02;-119.96
23876.95;-119.64
23879.88;-119.02
23882.81;-118.32
23885.74;-118.24
23888.67;-118.08
23891.60;-119.64
23894.53;-120.97
23897.46;-121.28
23900.39;-120.19
23903.32;-119.17
23906.25;-119.10
23909.18;-119.64
23912.11;-119.96
23915.04;-119.33
23917.97;-118.55
23920.90;-106.75
23923.83;-95.73
23926.76;-97.37
23929.69;-112.06
23932.62;-118.24
23935.55;-119.10
23938.48;-119.41
23941.41;-119.80
23944.34;-119.72
23947.27;-119.41
23950.20;-119.17
23953.13;-119.10
23956.05;-115.58
23958.98;-105.66
23961.91;-106.67
23964.84;-117.38
23967.77;-120.42
23970.70;-121.28
23973.63;-121.36
23976.56;-121.05
23979.49;-119.72
23982.42;-118.00
23985.35;-116.91
23988.28;-115.89
23991.21;-115.11
23994.14;-115.35
23997.07;-117.53
24000.00;-120.35
24002.93;-120.42
24005.86;-120.82
24008.79;-121.05
24011.72;-120.89
24014.65;-120.42
24017.58;-120.42
24020.51;-120.50
24023.44;-118.08
24026.37;-117.38
24029.30;-119.25
24032.23;-120.74
24035.16;-120.11
24038.09;-119.41
24041.02;-119.88
24043.95;-120.35
24046.88;-120.42
24049.80;-119.96
24052.73;-118.86
24055.66;-116.28
24058.59;-107.53
24061.52;-107.92
24064.45;-115.97
24067.38;-116.99
24070.31;-117.61
24073.24;-118.71
24076.17;-119.17
24079.10;-119.41
24082.03;-119.80
24084.96;-119.41
24087.89;-118.55
24090.82;-114.49
24093.75;-103.39
24096.68;-103.31
24099.61;-114.95
24102.54;-118.78
24105.47;-119.49
24108.40;-119.88
24111.33;-120.27
24114.26;-120.27
24117.19;-119.57
24120.12;-118.63
24123.05;-117.53
24125.98;-116.67
24128.91;-114.25
24131.84;-114.25
24134.77;-118.32
24137.70;-119.57
24140.63;-119.96
24143.55;-120.11
24146.48;-120.66
24149.41;-120.66
24152.34;-119.72
24155.27;-117.22
24158.20;-113.39
24161.13;-112.69
24164.06;-114.95
24166.99;-115.89
24169.92;-117.69
24172.85;-118.32
24175.78;-118.55
24178.71;-118.39
24181.64;-118.47
24184.57;-118.55
24187.50;-118.55
24190.43;-116.36
24193.36;-107.45
24196.29;-106.67
24199.22;-115.11
24202.15;-120.35
24205.08;-121.28
24208.01;-121.13
24210.94;-120.66
24213.87;-119.80
24216.80;-119.17
24219.73;-117.46
24222.66;-112.22
24225.59;-97.92
24228.52;-81.12
24231.45;-79.71
24234.38;-91.36
24237.30;-110.11
24240.23;-118.32
24243.16;-120.82
24246.09;-120.97
24249.02;-120.27
24251.95;-119.25
24254.88;-118.47
24257.81;-117.53
24260.74;-117.30
24263.67;-117.77
24266.60;-118.24
24269.53;-121.44
24272.46;-122.07
24275.39;-122.07
24278.32;-122.22
24281.25;-122.46
24284.18;-122.53
24287.11;-121.52
24290.04;-121.68
24292.97;-122.07
24295.90;-120.42
24298.83;-116.60
24301.76;-114.88
24304.69;-116.05
24307.62;-117.38
24310.55;-119.41
24313.48;-120.89
24316.41;-121.44
24319.34;-121.36
24322.27;-120.42
24325.20;-118.08
24328.13;-111.67
24331.05;-109.95
24333.98;-115.74
24336.91;-119.96
24339.84;-120.58
24342.77;-120.11
24345.70;-120.82
24348.63;-121.44
24351.56;-121.99
24354.49;-122.22
24357.42;-121.91
24360.35;-118.47
24363.28;-102.22
24366.21;-99.56
24369.14;-109.02
24372.07;-119.72
24375.00;-120.42
24377.93;-120.27
24380.86;-119.88
24383.79;-120.03
24386.72;-120.03
24389.65;-120.19
24392.58;-119.57
24395.51;-116.75
24398.44;-104.87
24401.37;-101.83
24404.30;-109.95
24407.23;-118.24
24410.16;-119.64
24413.09;-120.50
24416.02;-120.82
24418.95;-120.42
24421.88;-120.03
24424.80;-118.78
24427.73;-116.99
24430.66;-115.35
24433.59;-113.78
24436.52;-112.53
24439.45;-116.28
24442.38;-119.02
24445.31;-120.27
24448.24;-121.05
24451.17;-121.21
24454.10;-120.82
24457.03;-119.80
24459.96;-118.39
24462.89;-114.64
24465.82;-112.45
24468.75;-114.88
24471.68;-115.66
24474.61;-116.91
24477.54;-118.00
24480.47;-119.33
24483.40;-120.50
24486.33;-120.58
24489.26;-120.27
24492.19;-120.11
24495.12;-118.78
24498.05;-107.45
24500.98;-103.70
24503.91;-110.81
24506.84;-119.33
24509.77;-121.28
24512.70;-122.22
24515.63;-123.00
24518.55;-123.55
24521.48;-123.71
24524.41;-124.02
24527.34;-123.94
24530.27;-123.08
24533.20;-107.45
24536.13;-102.84
24539.06;-109.88
24541.99;-120.27
24544.92;-121.83
24547.85;-122.69
24550.78;-122.53
24553.71;-121.91
24556.64;-121.05
24559.57;-120.11
24562.50;-119.02
24565.43;-118.24
24568.36;-114.72
24571.29;-111.91
24574.22;-116.52
24577.15;-120.74
24580.08;-122.14
24583.01;-123.16
24585.94;-123.32
24588.87;-122.69
24591.80;-121.21
24594.73;-119.80
24597.66;-118.00
24600.59;-118.08
24603.52;-120.82
24606.45;-120.89
24609.38;-120.97
24612.30;-121.60
24615.23;-121.99
24618.16;-122.69
24621.09;-123.55
24624.02;-123.47
24626.95;-121.99
24629.88;-119.25
24632.81;-110.66
24635.74;-106.28
24638.67;-111.83
24641.60;-118.16
24644.53;-119.17
24647.46;-120.11
24650.39;-120.74
24653.32;-120.50
24656.25;-120.11
24659.18;-119.64
24662.11;-120.19
24665.04;-120.97
24667.97;-88.00
24670.90;-82.06
24673.83;-88.07
24676.76;-121.68
24679.69;-121.36
24682.62;-121.21
24685.55;-121.28
24688.48;-121.21
24691.41;-120.50
24694.34;-119.49
24697.27;-118.08
24700.20;-115.74
24703.13;-107.77
24706.05;-102.14
24708.98;-106.67
24711.91;-115.66
24714.84;-119.49
24717.77;-121.21
24720.70;-122.30
24723.63;-122.30
24726.56;-121.13
24729.49;-119.33
24732.42;-116.99
24735.35;-114.72
24738.28;-115.81
24741.21;-115.89
24744.14;-116.52
24747.07;-117.53
24750.00;-118.63
24752.93;-119.88
24755.86;-120.35
24758.79;-120.27
24761.72;-119.33
24764.65;-119.02
24767.58;-117.77
24770.51;-114.33
24773.44;-116.28
24776.37;-118.24
24779.30;-118.86
24782.23;-119.41
24785.16;-120.11
24788.09;-120.58
24791.02;-120.74
24793.95;-120.66
24796.88;-119.88
24799.80;-118.71
24802.73;-106.83
24805.66;-99.72
24808.59;-104.25
24811.52;-119.02
24814.45;-120.03
24817.38;-121.13
24820.31;-121.99
24823.24;-122.69
24826.17;-122.38
24829.10;-121.91
24832.03;-122.07
24834.96;-121.52
24837.89;-110.89
